nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,region,telephone,email,email_status,dirigeant,qualite,raisons,lien_site,lien_pappers,lien_annuaire,lien_annonces,lien_finances,lien_dirigeants,lien_maps,lien_google,lien_google_news,lien_linkedin_rech,lien_linkedin_dirigeant,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,annee_effectif,categorie,nb_etablissements_ouverts,nb_etablissements,communes_etablissements,ca,ca_prev,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,sigle,nom_commercial,employeur,entrepreneur_individuel,diffusion_protegee,labels,idcc,tva_intra,etat,signaux_bodacc,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
CUBE SARL,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,CHAMPLAN,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440554137,44055413700065,62.03Z,,,,,,,,,,,sirene,
CUBE SOLUTION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LESQUIN,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832307110,83230711000029,62.02A,,,,,,,,,,,sirene,
CUBE TECHNOLOGIES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,DARDILLY,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452866445,45286644500045,62.02A,,,,,,,,,,,sirene,
CUBIQ,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,VAULX-EN-VELIN,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499383347,49938334700022,62.09Z,,,,,,,,,,,sirene,
CW-DESIGN,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,VILLEURBANNE,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881438865,88143886500035,62.02A,,,,,,,,,,,sirene,
CX OMIS CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ISSY-LES-MOULINEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892487521,89248752100031,62.02A,,,,,,,,,,,sirene,
CYAM INFORMATIQUE,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,TASSIN-LA-DEMI-LUNE,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533516332,53351633200020,62.09Z,,,,,,,,,,,sirene,
CYBER CONSEIL & ASSISTANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LIMOGES,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493131478,49313147800064,62.02A,,,,,,,,,,,sirene,
CYBER DEV,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,RENNES,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488119066,48811906600022,62.03Z,,,,,,,,,,,sirene,
CYBER IMAGINATION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,RENNES,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439038910,43903891000030,62.02A,,,,,,,,,,,sirene,
CYBER PREVENTYS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,METZ,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440910024,44091002400023,62.02A,,,,,,,,,,,sirene,
CYBER SECURITE MANAGEMENT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BASTIA,,2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880859988,88085998800029,62.02A,,,,,,,,,,,sirene,
CYBER'OCC,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LABEGE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918639402,91863940200026,62.02A,,,,,,,,,,,sirene,
CYBER4U,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NANTERRE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853996197,85399619700010,62.02A,,,,,,,,,,,sirene,
CYBERDIAN GROUPE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827526245,82752624500028,62.02A,,,,,,,,,,,sirene,
CYBERMAKER,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-CLOUD,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831214465,83121446500039,62.02A,,,,,,,,,,,sirene,
CYBERNETICS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891788200,89178820000030,62.02A,,,,,,,,,,,sirene,
CYBERPROOF (FRANCE) PRIVATE LIMITED,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880027594,88002759400022,62.02A,,,,,,,,,,,sirene,
CYBERSECURA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GRENOBLE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824588073,82458807300075,62.02A,,,,,,,,,,,sirene,
CYBERSHEN,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ASNIERES-SUR-SEINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912704905,91270490500013,62.02A,,,,,,,,,,,sirene,
CYBERTPE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,CRETEIL,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910749399,91074939900010,62.02A,,,,,,,,,,,sirene,
CYBERVADIS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840381925,84038192500014,62.02A,,,,,,,,,,,sirene,
CYBERWATCH,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809514318,80951431800017,62.02A,,,,,,,,,,,sirene,
CYBEX ASSISTANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BORDEAUX,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848560694,84856069400020,62.02A,,,,,,,,,,,sirene,
CYBLEX CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,CASTRES,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910354307,91035430700019,62.02A,,,,,,,,,,,sirene,
CYDE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LILLE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852376607,85237660700010,62.02A,,,,,,,,,,,sirene,
CYGITAL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892962085,89296208500023,62.02A,,,,,,,,,,,sirene,
CYGLINE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893475418,89347541800016,62.02A,,,,,,,,,,,sirene,
CYGNA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COLOMBES,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882721475,88272147500029,62.02A,,,,,,,,,,,sirene,
CYKRONY,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894029487,89402948700036,62.02A,,,,,,,,,,,sirene,
CYLLENE DIGITAL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520205592,52020559200063,62.02A,,,,,,,,,,,sirene,
CYNA-IT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913711032,91371103200015,62.02A,,,,,,,,,,,sirene,
CYNERS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NEUILLY-SUR-SEINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951383165,95138316500028,62.02A,,,,,,,,,,,sirene,
CYNOVE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433659174,43365917400018,62.02A,,,,,,,,,,,sirene,
CYRIAS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MASSY,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834748691,83474869100039,62.02A,,,,,,,,,,,sirene,
CYST'M,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,VOIRON,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841598519,84159851900038,62.02A,,,,,,,,,,,sirene,
D&U,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537536427,53753642700066,62.02A,,,,,,,,,,,sirene,
D-CLIC,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,VILLEMANDEUR,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491858023,49185802300022,62.02A,,,,,,,,,,,sirene,
D.B.E,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GRENOBLE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827756503,82775650300054,62.02A,,,,,,,,,,,sirene,
D.N. CONSULTANTS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,STRASBOURG,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500716436,50071643600042,62.02A,,,,,,,,,,,sirene,
D.R.A. TECHNOLOGIES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MEYZIEU,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528911738,52891173800037,62.02A,,,,,,,,,,,sirene,
D.S.I.,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GAILLAC,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494423973,49442397300028,62.02A,,,,,,,,,,,sirene,
D.T. CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502441702,50244170200037,62.02A,,,,,,,,,,,sirene,
D2A,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GENNEVILLIERS,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400881124,40088112400020,62.02A,,,,,,,,,,,sirene,
D2X EXPERTISE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LYON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509456810,50945681000027,62.02A,,,,,,,,,,,sirene,
DAG SYSTEM,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,VILLEURBANNE,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508397585,50839758500011,62.02A,,,,,,,,,,,sirene,
DAGGER FRANCE SAS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,GRENOBLE,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900609769,90060976900014,62.02A,,,,,,,,,,,sirene,
DALENA & CO,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,ROMAINVILLE,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822568671,82256867100025,62.09Z,,,,,,,,,,,sirene,
DALET FRANCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LEVALLOIS-PERRET,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378017016,37801701600080,62.02A,,,,,,,,,,,sirene,
DALIBO,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483247862,48324786200053,62.02A,,,,,,,,,,,sirene,
DAMMAN PRESTATIONS INFOMATIQUES (D.P.I.),,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,VERGEZE,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750857054,75085705400035,62.02A,,,,,,,,,,,sirene,
DANYA CONSEIL,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,JOUY-EN-JOSAS,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810836999,81083699900021,62.02A,,,,,,,,,,,sirene,
DAQSAN,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LA ROCHE-SUR-YON,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835119157,83511915700021,62.02A,,,,,,,,,,,sirene,
DARKMIRA,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511550063,51155006300024,62.02A,,,,,,,,,,,sirene,
DARWINI,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ALBI,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890811771,89081177100017,62.02A,,,,,,,,,,,sirene,
DASCIENCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-CYR-AU-MONT-D'OR,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841890064,84189006400014,62.02A,,,,,,,,,,,sirene,
DASHDOC,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813603222,81360322200049,62.02A,,,,,,,,,,,sirene,
DATA CAPTURE,,,a contacter,,,,,,,,,,,,conseil_it,Autres activites informatiques,LE MANS,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509668687,50966868700015,62.09Z,,,,,,,,,,,sirene,
DATA CONNECTION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,STRASBOURG,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832358907,83235890700042,62.02A,,,,,,,,,,,sirene,
DATA CYCLE CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ARMENTIERES,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840493910,84049391000011,62.02A,,,,,,,,,,,sirene,
DATA FORCE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531060895,53106089500061,62.02A,,,,,,,,,,,sirene,
DATA IN MOTION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LILLE,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791644016,79164401600069,62.02A,,,,,,,,,,,sirene,
DATA INSIGHT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ANTONY,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823434907,82343490700023,62.02A,,,,,,,,,,,sirene,
DATA INTEGRATION CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MELUN,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523132777,52313277700054,62.02A,,,,,,,,,,,sirene,
DATA IS,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,SURESNES,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914511316,91451131600038,62.03Z,,,,,,,,,,,sirene,
DATA LINKS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ASNIERES-SUR-SEINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847689759,84768975900011,62.02A,,,,,,,,,,,sirene,
DATA PRAXIS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PUTEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889466389,88946638900026,62.02A,,,,,,,,,,,sirene,
DATA PROCESS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NIORT,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903699783,90369978300028,62.02A,,,,,,,,,,,sirene,
DATA SERVICE INTEGRATION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-DENIS,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522129980,52212998000010,62.02A,,,,,,,,,,,sirene,
DATA SERVICES,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529414229,52941422900029,62.02A,,,,,,,,,,,sirene,
DATA SERVICES ET SUPPORT - DATA2S,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-MAUR-DES-FOSSES,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791049869,79104986900047,62.02A,,,,,,,,,,,sirene,
DATA SKILLS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,CHATOU,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949107403,94910740300014,62.02A,,,,,,,,,,,sirene,
DATA SWING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PUTEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793536681,79353668100034,62.02A,,,,,,,,,,,sirene,
DATA VIGI PROTECTION,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ABBEVILLE,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838809218,83880921800046,62.02A,,,,,,,,,,,sirene,
DATA-ID,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LEVALLOIS-PERRET,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884516774,88451677400020,62.02A,,,,,,,,,,,sirene,
DATA-SUP,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,WOIPPY,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821950821,82195082100016,62.02A,,,,,,,,,,,sirene,
DATA-TRICKS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COURBEVOIE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828595413,82859541300059,62.02A,,,,,,,,,,,sirene,
DATABASE ARCHITECHS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418221537,41822153700065,62.02A,,,,,,,,,,,sirene,
DATABASE MARKETING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MARCQ,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421015074,42101507400022,62.02A,,,,,,,,,,,sirene,
DATABLOCKS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BUSSY-SAINT-GEORGES,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833593999,83359399900018,62.02A,,,,,,,,,,,sirene,
DATACHAOS SOLUTIONS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BOULOGNE-BILLANCOURT,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888019460,88801946000011,62.02A,,,,,,,,,,,sirene,
DATACLAN,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,COLOMBES,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904168176,90416817600017,62.02A,,,,,,,,,,,sirene,
DATACOMSYS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PRADES-LE-LEZ,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399155571,39915557100074,62.02A,,,,,,,,,,,sirene,
DATACORP LYON,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LIMONEST,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837776483,83777648300021,62.02A,,,,,,,,,,,sirene,
DATACRAFT,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849868971,84986897100029,62.02A,,,,,,,,,,,sirene,
DATADEV,,,a contacter,,,,,,,,,,,,conseil_it,Gestion d'installations informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490907433,49090743300018,62.03Z,,,,,,,,,,,sirene,
DATADOCS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,LEZENNES,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849562509,84956250900059,62.02A,,,,,,,,,,,sirene,
DATADOME,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811474949,81147494900013,62.02A,,,,,,,,,,,sirene,
DATAERA AI,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,ISSY-LES-MOULINEAUX,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894241041,89424104100025,62.02A,,,,,,,,,,,sirene,
DATAEUROPE CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,MONTEVRAIN,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750478265,75047826500036,62.02A,,,,,,,,,,,sirene,
DATAGOV,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,SAINT-PRIX,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828852640,82885264000022,62.02A,,,,,,,,,,,sirene,
DATAGROWB,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,NANTES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838003788,83800378800018,62.02A,,,,,,,,,,,sirene,
DATAKAIROS,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,BAIE-MAHAULT,,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499155174,49915517400059,62.02A,,,,,,,,,,,sirene,
DATAKEY CONSULTING,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809985567,80998556700027,62.02A,,,,,,,,,,,sirene,
DATAKHI,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,TOURCOING,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882682628,88268262800012,62.02A,,,,,,,,,,,sirene,
DATAKODE,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,AUTERIVE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753080985,75308098500033,62.02A,,,,,,,,,,,sirene,
DATALEON,,,a contacter,,,,,,,,,,,,conseil_it,Conseil en systemes et logiciels informatiques,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820897585,82089758500031,62.02A,,,,,,,,,,,sirene,
